Date,Open,High,Low,Close,Adj Close,Volume
1997-11-19,0.029926261013945875,0.02894971519086992,0.02869860359030458,0.029013978915306538,0.0082762891964074,0.03599769207551563
1997-11-20,0.028840940131778993,0.028450889411131223,0.02743537153814357,0.028711380753453256,0.008186960181567175,0.029352283896178617
1997-11-21,0.028538476565620675,0.02727508261439057,0.025460450440711213,0.025133578988874108,0.0071307481296839425,0.09404977388129931
1997-11-24,0.025460450440711213,0.024193053490397628,0.022133332199271896,0.021698183445971356,0.006116575179709822,0.06594428161557016
1997-11-25,0.02188424008274204,0.02253624087994383,0.020158411101839545,0.022908582434104107,0.006473899392503994,0.06886454872340418
1997-11-26,0.023841370696964903,0.023284476376481,0.023272024531067234,0.023033183915121203,0.006510687683391097,0.030473012672910974
1997-11-27,0.022809427602325752,0.023462631613744265,0.022809427602325752,0.02413677982217655,0.006836482569753436,0.050636431596936614
1997-11-28,0.02403708502596704,0.022963805834005566,0.022329046528274034,0.022356781310216626,0.0063110019493228245,0.05942632386957878
1997-12-01,0.02231124970716529,0.021627663766027195,0.02190203690385078,0.022338982910276927,0.006305751138300818,0.03309959046333944
1997-12-02,0.022845014906643986,0.021627663766027195,0.022026576624216455,0.02192958166734624,0.006184884643595494,0.031696255894821716
1997-12-03,0.02241800528222073,0.021467322148647733,0.02174190354126762,0.021822784926988453,0.006153363470596925,0.01954279126793651
1997-12-04,0.021830868633113572,0.021502955734557083,0.020122830135420565,0.021021780841066786,0.00591688944564155,0.034538944545644594
1997-12-05,0.021083598621423255,0.020790347477787515,0.02010503331431182,0.020167381555326023,0.005664662987620152,0.04871914033406353
1997-12-08,0.020371915914051165,0.01941857817004154,0.019784779264944014,0.019740181912455638,0.0055385456818928215,0.03471349490723276
1997-12-09,0.02028295716010447,0.019543279855369907,0.018735045687095365,0.01879678428629678,0.0052600488618948634,0.04747373161649496
1997-12-10,0.019784779264944014,0.018510001056124912,0.018005572496513793,0.01810258328145251,0.005055104163371322,0.048457314013890015
1997-12-11,0.018503750391674255,0.01865252270747882,0.017969985192195566,0.019152783988688766,0.0053651384632343755,0.06801395929995613
1997-12-12,0.02010503331431182,0.01993521756966404,0.019126474345099648,0.01965118357203754,0.005512267166482996,0.06574063874925937
1997-12-15,0.019927115806418427,0.02059437862064045,0.019927115806418427,0.02130658060298037,0.006000967649459769,0.0745222195443733
1997-12-16,0.021795281328795345,0.021396061322970773,0.021065808138213765,0.02185838172686785,0.0061638650926409385,0.061202312236559184
1997-12-17,0.023449948376859882,0.022179936751559045,0.021813071812004828,0.021822784926988453,0.006153363470596925,0.02828696808079957
1997-12-18,0.022151122682481386,0.021859259862941866,0.021546195550164737,0.021395585284118075,0.0060272461648695945,0.05756860208461439
1997-12-19,0.021706322574848648,0.021128837986288496,0.021421649491899813,0.021787181786389453,0.006142845541686383,0.024970498765964147
1997-12-22,0.02241800528222073,0.021681104625678602,0.022329046528274034,0.022374579710156325,0.006316252760344831,0.02777301294202675
1997-12-23,0.022951764143800166,0.02266094256527219,0.022951764143800166,0.023050982315060895,0.006515938494413104,0.04769815551000015
1997-12-24,0.02190203690385078,0.021805812657148715,0.02190203690385078,0.022374579710156325,0.006316252760344831,0.031388712559286554
1997-12-25,0.022809427602325752,0.021538582974324687,0.022809427602325752,0.022374579710156325,0.006316252760344831,0.0
1997-12-26,0.022773846635906772,0.02253624087994383,0.022773846635906772,0.023139980655479,0.006542217009822931,0.026287943399942497
1997-12-29,0.02380578973054593,0.02399708463325056,0.023681243672281,0.024617381005585633,0.00697836046198005,0.05257450233142156
1997-12-30,0.02517577735776238,0.024121792664720674,0.02403708502596704,0.023923180000741364,0.006773423916889772,0.04786716488656949
1997-12-31,0.024713180429020896,0.024210867110281437,0.02423279935496918,0.02436818438427105,0.006904800187072373,0.032171422582880235
1998-01-01,0.02458864070865522,0.023801115776103495,0.02405487550917653,0.024332581243672043,0.006894282258161831,0.02058317109514831
1998-01-02,0.025069021782706938,0.02576079165529067,0.025069021782706938,0.026290582777187762,0.007472311755978831,0.11125829220774948
1998-01-05,0.02718627942161371,0.026455586292176442,0.026723688830771482,0.026557577798442044,0.00755113099534178,0.058843101751323054
1998-01-06,0.027008361913720316,0.025742978035406875,0.02579850131118777,0.02577437845317968,0.007319915934841675,0.04564371631220722
1998-01-07,0.026688101526453255,0.025867679720735236,0.025656164769713358,0.025881181534257076,0.007351453414706771,0.043357929323009387
1998-01-08,0.025994209302290655,0.02472750650990393,0.024410716862862572,0.02417238296277555,0.006846992345230714,0.054725913433791504
1998-01-09,0.024286170804597648,0.023017246693656974,0.02266709106085133,0.022588179531591517,0.006379319566641762,0.06148491802834455
1998-01-12,0.022257878257536827,0.0211466516061723,0.020140620618630055,0.02025638623646372,0.005690933349596714,0.08502714623762372
1998-01-13,0.021012430350686048,0.020790347477787515,0.02067437948020949,0.020452181317239606,0.0057487330380051075,0.06378732952818139
1998-01-14,0.02188424008274204,0.02093286912914143,0.020354125430841676,0.02022078309586472,0.005680423574119436,0.0609030819341348
1998-01-15,0.020371915914051165,0.01988177036387088,0.019802569748153497,0.020469986057898914,0.005753992002460379,0.05444192161796016
1998-01-16,0.021012430350686048,0.020683453066201212,0.02056763024305331,0.021181985462682882,0.005964187512005931,0.05157706747147944
1998-01-19,0.021403859008690317,0.021841446243058064,0.02103022083389553,0.02212538308884174,0.0062426924854371525,0.05483396886398872
1998-01-20,0.023040729235646117,0.02232245840291296,0.022097744894953662,0.02191178326740655,0.0061796256791402234,0.052854337630697516
1998-01-21,0.022364627494693007,0.022197750371442847,0.022097744894953662,0.022641581072130216,0.006395080153141045,0.051430222034985394
1998-01-22,0.02231124970716529,0.02109320440037914,0.02138606218758158,0.021092980781545183,0.0059379089965961055,0.04726870428172073
1998-01-23,0.02138606218758158,0.02043404334940274,0.02103022083389553,0.020719182679213497,0.0058275604308013216,0.029424321368170938
1998-01-26,0.021154766892160462,0.01988177036387088,0.021154766892160462,0.020719182679213497,0.0058275604308013216,0.0
1998-01-27,0.02099463986747656,0.020006478395340994,0.020016074560365124,0.019846984993533035,0.005570075008324655,0.048379735556878876
1998-01-28,0.020140620618630055,0.019543279855369907,0.019678023689888566,0.01959778203149885,0.0054965147334169765,0.03935572188915731
1998-01-29,0.019820360231362986,0.019186975726985116,0.019606855419151366,0.019829186593593343,0.0055648241973026485,0.027710672971608643
1998-01-30,0.020496461972316096,0.020255888112139468,0.0204075032183694,0.021003982441127087,0.005911638634619542,0.04342858077095573
1998-02-02,0.021652944787320924,0.020754713891878166,0.021101389104632745,0.021181985462682882,0.005964187512005931,0.02718563430721564
1998-02-03,0.02161736382090195,0.02038059614360958,0.02099463986747656,0.0207013842792738,0.005822301466346051,0.023346896820496617
1998-02-04,0.021652944787320924,0.0206478258264336,0.02056763024305331,0.020345384576881818,0.005717211865006541,0.03680118157072116
1998-02-05,0.02081671602168391,0.020006478395340994,0.020745547750946704,0.020505582857778305,0.005764501777937658,0.016762442587531734
1998-02-06,0.021154766892160462,0.01989958398375469,0.020692176301318234,0.020345384576881818,0.005717211865006541,0.016808158047310836
1998-02-09,0.020692176301318234,0.01941857817004154,0.019802569748153497,0.019793583452994343,0.005554306268392108,0.028685942335892927
1998-02-10,0.01998049359394615,0.018830671598600333,0.019571274452732386,0.019223983929167163,0.005386158014188931,0.027735608959775886
1998-02-11,0.019606855419151366,0.018777230738948932,0.018895172711779276,0.018885782626714875,0.005286319223871425,0.027177322829687402
1998-02-12,0.019215433099046345,0.018296218579094036,0.018966340982516483,0.018956982567193272,0.00530733877482598,0.016521395738970077
1998-02-13,0.01928660136978355,0.018955379630070452,0.01928660136978355,0.01961558677215815,0.005501765544438983,0.026614880183043532
1998-02-16,0.020051661864683358,0.018777230738948932,0.020051661864683358,0.01961558677215815,0.005501765544438983,0.0
1998-02-17,0.02024736985578624,0.019543279855369907,0.020016074560365124,0.019686786712636548,0.005522785095393538,0.02500097573915021
1998-02-18,0.020389706397260655,0.019222609312894472,0.01974919196062578,0.019401986950722958,0.005438706891575319,0.022094561093863246
1998-02-19,0.019891528502100193,0.01904445407563121,0.01983815705247173,0.019544386831679753,0.005480745993484428,0.014498819538409192
1998-02-20,0.020016074560365124,0.018973193249954248,0.019411147428048475,0.01908158404821037,0.00534411891227982,0.02320282187651198
1998-02-23,0.019553483969522896,0.018830671598600333,0.019535687148414152,0.019562185231619452,0.005485996804506436,0.016296973401047427
1998-02-24,0.020176201585049028,0.01904445407563121,0.01983815705247173,0.019508783691080746,0.0054702362180071495,0.023558851164335644
1998-02-25,0.020371915914051165,0.02016681366657871,0.02031853812652345,0.020772584219752196,0.00584332917073387,0.03744397316688559
1998-02-26,0.02138606218758158,0.020523117794963495,0.02081671602168391,0.021021780841066786,0.00591688944564155,0.04105413179912657
1998-02-27,0.021706322574848648,0.02287472504230306,0.021635154304111434,0.02319338219601769,0.006557977596322214,0.10724084628730438
1998-03-02,0.024019294542757558,0.024656245684226977,0.024019294542757558,0.025275978869830896,0.007172787231593053,0.08691396052731075
1998-03-03,0.02530032341602731,0.02453154399889861,0.02256034182369515,0.02287298563422471,0.006463389617026717,0.04960713373976246
1998-03-04,0.02366345318907151,0.02415741990448828,0.023396570589332165,0.024546181065107236,0.006957340911025497,0.059616112717759975
1998-03-05,0.024819936004076337,0.024353388761635345,0.024019294542757558,0.02402998308181876,0.006804953243321604,0.04233417245085405
1998-03-06,0.02419721205065095,0.023622966884981982,0.0239303294509116,0.023940984741400665,0.006778682881345042,0.034399026118215346
1998-03-09,0.02499785351196973,0.024086159078811325,0.024410716862862572,0.02477757928648212,0.007025658528344432,0.043357929323009387
1998-03-10,0.025264736111709075,0.02627743105491317,0.02499785351196973,0.025418378750787698,0.007214826333502163,0.09426449871764775
1998-03-11,0.027043942880139296,0.02700785293156654,0.02419721205065095,0.024528382665167537,0.00695209010000349,0.07035792974301668
1998-03-12,0.024428507346072062,0.024175239870513825,0.024428507346072062,0.024385982784210742,0.006910050998094378,0.0465178572553591
1998-03-13,0.024819936004076337,0.02355170605930502,0.024819936004076337,0.024385982784210742,0.006910050998094378,0.0
1998-03-16,0.025229155145290103,0.02581423886108383,0.025229155145290103,0.025507383431925396,0.00724110484891199,0.06189913077003094
1998-03-17,0.025478240923920703,0.02682970404044503,0.02519356784097187,0.027055977381790827,0.007698259698590402,0.09221421759199276
1998-03-18,0.02841393050735575,0.02827273417386796,0.027862381162566827,0.028390977850940673,0.008092372202271676,0.15563443586231285
1998-03-19,0.029125613214727834,0.02827273417386796,0.028111466941197427,0.028177378029505474,0.008029321702841277,0.07926973146398565
1998-03-20,0.028289390786990075,0.02894971519086992,0.027826793858248593,0.029316577077159834,0.008365618211247629,0.13620801150210177
1998-03-23,0.030246515063313682,0.02966232344763949,0.029890673709627634,0.030170976362900583,0.008617860976135552,0.03335726182254011
1998-03-24,0.03159871220732065,0.030749049452677635,0.030282102367631923,0.030046374881883487,0.008581072685248447,0.10666316515406746
1998-03-25,0.030958197770685772,0.030588714181439925,0.030602356416999724,0.031007577248701654,0.008864828469701679,0.06420985374739602
1998-03-26,0.03138520739510901,0.030766863072561445,0.02990846419283713,0.029725978320090506,0.008486484705952951,0.07315213244155105
1998-03-27,0.029890673709627634,0.029697950687407087,0.029445873601994896,0.030348979384456385,0.008670401700088676,0.07311888497585557
1998-03-30,0.03104715652463247,0.030232410053055134,0.029356914848048206,0.02910297725572464,0.008302567711817227,0.07093838136876299
1998-03-31,0.02939249581446718,0.028522150236808177,0.02848509877809296,0.028497780932018064,0.008123901528703507,0.06690431249326141
1998-04-01,0.02967716889741602,0.02950198183026002,0.0295348323559416,0.03020657950349959,0.008628362598179565,0.04986203460645372
1998-04-02,0.030602356416999724,0.030731235832793826,0.030513397663053034,0.030651577546309667,0.008759738868362166,0.09908681860176183
1998-04-03,0.030993785075004006,0.03112316720094622,0.030993785075004006,0.03173737505342533,0.009080274790269235,0.10053171366908581
1998-04-06,0.03238156318542994,0.03497125178750188,0.03238156318542994,0.03501257231543159,0.010047157827312237,0.18442427866743014
1998-04-07,0.03626023710955744,0.03500688537341122,0.03433869379965281,0.03440737599172501,0.009868499797631786,0.08547876296156098
1998-04-08,0.03483687169481327,0.0335816688598721,0.03483687169481327,0.03440737599172501,0.009868499797631786,0.0
1998-04-09,0.03558413536860433,0.03479310289638035,0.03424972870780686,0.034389571251065704,0.00986323267974325,0.0947729144269843
1998-04-10,0.03467673833223011,0.034223016290964706,0.03433869379965281,0.034051376289333024,0.009763393889425744,0.07412463131332592
1998-04-13,0.033840515904492344,0.03290468784287014,0.03277299184343423,0.03262737747976509,0.009343019177201171,0.07232093646566887
1998-04-14,0.033057664926383054,0.03180014821794819,0.033057664926383054,0.03262737747976509,0.009343019177201171,0.0
1998-04-15,0.03419635725817839,0.034223016290964706,0.03419635725817839,0.0346921757536386,0.009952569848016738,0.051311084634750544
1998-04-16,0.03487245266123224,0.0341161218793784,0.033982852445966764,0.03394457320825563,0.009731872716427177,0.055379786999993574
1998-04-17,0.033982852445966764,0.03343914720851818,0.033982852445966764,0.03415817302969082,0.009794923215857579,0.036630786170105845
1998-04-20,0.034801284390495034,0.03404486105370144,0.033982852445966764,0.03374877178676014,0.009674064874585518,0.043173679904264475
1998-04-21,0.03417856043706965,0.03335006641681568,0.033538046000434765,0.03339277208436815,0.00956897527324601,0.04841575351508376
1998-04-22,0.035192713048499316,0.037892945640257095,0.033982852445966764,0.033730973386820434,0.00966881406356351,0.060181325856913256
