Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,RSI_14,BB_upper,BB_lower
2007-02-01,0.1982232244497241,0.1981692358365761,0.1895869494085494,0.19196571730157785,0.0779721139536878,0.2178362705505871,0.08309481569210805,0.08999602329981256,0.51765295577594,0.08305555435698321,0.1621141241484506
2007-02-02,0.2044041909815154,0.2033695118835883,0.1932432137720117,0.19444348030280176,0.0789513494421257,0.1852333091476544,0.08268713840846886,0.08975401969118195,0.5044594171535881,0.08303822807904959,0.1619732382819164
2007-02-05,0.1949672618032235,0.1983830246597487,0.1914070799924708,0.19791447264558384,0.080323123821625,0.0785720449154547,0.08257790472110206,0.08948071119920964,0.508107606174841,0.08305111370485965,0.16203601249334842
2007-02-06,0.1992106691536921,0.1995908858184534,0.1951540777216712,0.19550615320550693,0.0793713409429869,0.0637565943282931,0.08252285881776222,0.08919896374348943,0.4389782606991601,0.08304438325906946,0.1619754336014917
2007-02-07,0.1965952336196249,0.1968491431610759,0.1942573727213406,0.19534060969798095,0.0793059177944767,0.0493654584358533,0.08239363252874625,0.08892488400963341,0.4476101466713854,0.0830438401478216,0.16198675093911186
2007-02-08,0.1959120334315059,0.1948663102106539,0.1927254581060517,0.19444348030280176,0.0789513494421257,0.0325737024508778,0.08235664866627801,0.08858851124411307,0.4367392366410304,0.08298706001524433,0.1621818127837783
2007-02-09,0.1949672618032235,0.1945830438276352,0.1894481684285572,0.19002732127309013,0.0772060418245035,0.0383240797690905,0.0818339360444673,0.08821801996463348,0.4340589640601952,0.08296863421148136,0.16222255026759586
2007-02-12,0.19048365440888,0.1918893795401329,0.1853168468264177,0.18554706390886108,0.0754353933362968,0.0817203728687799,0.08057392282319958,0.08783827378254948,0.43002657640305764,0.08321198461314484,0.16165116088297987
2007-02-13,0.1860000723661337,0.1868334337948725,0.179397432721092,0.18014297637918347,0.0732996422599621,0.0785767178854145,0.07892235964485672,0.08740626176498272,0.3898643098136291,0.0836669347856963,0.16055427242071404
2007-02-14,0.181756665015665,0.1844230295442471,0.177625330737727,0.18306930090763726,0.0744561496944256,0.0917870001802453,0.07842157932323886,0.08704221386087696,0.427166043406038,0.08356936659507105,0.15979895260174032
2007-02-15,0.1864751042532139,0.1863631085377196,0.1841639385865928,0.18481547802120799,0.0751462481324561,0.036444506716142,0.07813366824852337,0.0866918668935529,0.38208569286419797,0.08339535726022484,0.159250168129269
2007-02-19,0.1864751042532139,0.186598271166296,0.1830270081907904,0.18545094494032316,0.0753974064907199,0.0287539337376904,0.0777715776188378,0.08634510479873012,0.25049955833006615,0.08309100282542956,0.15882587446480012
2007-02-20,0.1874198758814964,0.1888643641535949,0.1855303579765285,0.18580338749901507,0.0755366915911685,0.0439740286783153,0.07728391580659971,0.0858901807623388,0.19933962609750497,0.08290958868848124,0.15844243222948892
2007-02-21,0.1867580027243713,0.1916755907169603,0.1847030149456474,0.19083365156348253,0.0775247024567599,0.0541222805169866,0.07709577252421668,0.08548706875569456,0.44097344274309275,0.08280805719420017,0.15831375016748922
2007-02-22,0.1930777438982556,0.1941554725274318,0.1893520922137469,0.19068946994031594,0.0774677344185444,0.1130230866027491,0.07690849068397058,0.08507819504633235,0.48431541897484043,0.08264176811676188,0.1581803224962529
2007-02-23,0.1917593657846746,0.1957641813834434,0.1907665528800374,0.19331141456470644,0.0785039460986311,0.1147518257055628,0.07686290735284106,0.08472494470388066,0.48648196508890945,0.0825986654166139,0.1581452391361277
2007-02-26,0.1946363283936105,0.1995908858184534,0.1930777438982556,0.19791447264558384,0.080323123821625,0.1131737354385612,0.07718048875427375,0.08455076918968792,0.5028887297425654,0.08236493748621002,0.15818436338649466
2007-02-27,0.1983620054297163,0.2017608030275766,0.1972090655003951,0.19743922937024364,0.0801353094863891,0.0937567487976396,0.07765933594499276,0.08442904180451409,0.5315662813556715,0.08081836662215683,0.15898800771120303
2007-02-28,0.1845855863482461,0.1947701027017696,0.1837369226242703,0.18493295887410527,0.075192698241761,0.1047223612610541,0.07785220843671593,0.08422306255370668,0.3896963080430175,0.0777662514806879,0.16065237492254436
2007-03-01,0.1868060440007261,0.1898584428352688,0.1846336276246009,0.18899135548137386,0.0767966008662859,0.0649740741168814,0.07809066342886262,0.08405496687950897,0.4473863156536873,0.0775619172032661,0.16060811324427082
2007-03-02,0.1911935688423599,0.1951709503990765,0.184115871958641,0.18538152674205466,0.07536995388092,0.1066332979692383,0.07811345550978038,0.08375026200686239,0.4548096922409559,0.07751386983329542,0.1604053639253293
2007-03-05,0.1847297101773105,0.1836694442502172,0.1724371644347744,0.17466414444676667,0.0711343431414786,0.0833495344662568,0.07767911671660822,0.08356016210059368,0.4030745092032719,0.07781488808972814,0.15935219658323538
2007-03-06,0.1765631431878417,0.1778545570672925,0.1672489981318218,0.17395925932938286,0.0708557566337148,0.0837784879081224,0.0772022034094908,0.08341661154990926,0.4408573379071755,0.07773281931050069,0.15852206013227865
2007-03-07,0.1757144794638659,0.1772452893827309,0.1676706712450721,0.17112372122427677,0.0697351161521795,0.0669202898815624,0.07640856765095956,0.08320863583431655,0.38284080539881793,0.07780960171156025,0.1575172545750877
2007-03-08,0.173264494789857,0.1778545570672925,0.1648417372366925,0.17796960596346198,0.0724406943724677,0.0773552106936219,0.07589639170423577,0.08304562194300345,0.44045389928597495,0.07744140667261126,0.15722309744251806
2007-03-09,0.1793707438273282,0.1830548077297377,0.17562372708443,0.18082649961220787,0.0735697655039979,0.0963712848236013,0.0753936766683103,0.08286595676413898,0.46234636695505615,0.0770227367686892,0.15712218911464704
2007-03-12,0.1830270081907904,0.1835251329868907,0.1795629025948481,0.18162748467597079,0.0738863225504721,0.0405517579723877,0.0747378683288684,0.08269649984801652,0.466562826573564,0.07682100124759064,0.15700357354567396
2007-03-13,0.1827014112923504,0.187068596423449,0.1827014112923504,0.18599560641393206,0.0756126571288891,0.0424615668832281,0.074277081517609,0.08255072654316684,0.46031552795948966,0.07683213570227221,0.15700954597125805
2007-03-14,0.1803421789977774,0.1805963251092371,0.177038200426519,0.17900556541445867,0.0728501108703855,0.0457470801054541,0.07403840888048653,0.08236421063298814,0.41107250046928795,0.07684273471724445,0.15695567431301616
2007-03-15,0.181756665015665,0.1851819455973444,0.1797764074070597,0.18056483713614396,0.073466363663344,0.0318791192895206,0.0736991103317187,0.08216771345057636,0.40103075255981374,0.07683354963607306,0.15686948925336053
2007-03-16,0.181756665015665,0.1830548077297377,0.1758799303239242,0.17928858343416237,0.0729619678213341,0.0307531621998606,0.07345377460165455,0.08197457362431014,0.34574166955000646,0.076799365304526,0.1566931695571003
2007-03-19,0.1812816077769877,0.1811147541208322,0.1787622484577308,0.17898420353009928,0.0728416802203905,0.0266190724779974,0.07362772527178114,0.08180793016352299,0.34673561496839933,0.07674220712305956,0.15650397824744777
2007-03-20,0.1803421789977774,0.1811147541208322,0.1754315809927085,0.17594041083018747,0.0716387389834886,0.0394596394697896,0.07370749880105237,0.0816381107637152,0.41239228951875345,0.07670189071806145,0.15616869847289627
2007-03-21,0.181756665015665,0.1806925326181214,0.1761414827503899,0.17910168438299656,0.0728881058693957,0.0411125003673119,0.07402873863177262,0.08148371690271043,0.40154525461120133,0.07636771812323195,0.15605529428577092
2007-03-22,0.181756665015665,0.1847062959272657,0.1809987093058303,0.18471935905267006,0.0751082775937457,0.0437862154199639,0.07430052321063008,0.08139588104098687,0.49637041031481716,0.07609429057335801,0.15610066893629784
2007-03-23,0.1887862952714321,0.187731304967662,0.1824612112484757,0.18295182005473987,0.074409740352287,0.0314283332466614,0.07438610337494214,0.08132914232570972,0.6018097480911381,0.07555856955340216,0.15624049249572597
2007-03-26,0.1833152431731207,0.1860798421547009,0.1833152431731207,0.18460187819977278,0.0750618437913073,0.0471710292538341,0.07450587041457186,0.08128803741197763,0.6271307623107877,0.07450935419996974,0.15677994071618676
2007-03-28,0.1845855863482461,0.1875442460935277,0.1827227636749414,0.18438827203761798,0.0749774312967252,0.0463417170884117,0.07444115093969403,0.08120482917683852,0.6677754851571687,0.07327601184318645,0.15751295737975443
2007-03-29,0.1845855863482461,0.1857003746089396,0.1810467505821851,0.18372612971111188,0.0747157305492511,0.0510380643425962,0.07463122810567867,0.08109172182197301,0.5873565898761838,0.07321469367301044,0.15752815727892489
2007-03-30,0.185103342014206,0.1882497339792572,0.1829843097635078,0.18830782590762984,0.0765264857756833,0.0594122676257185,0.07494300619489458,0.08094594851712332,0.6074060466117607,0.07315312942925939,0.1575635282843781
2007-04-02,0.1845855863482461,0.1857484783633818,0.1752661111189525,0.17615399797018347,0.0717231677849372,0.0488238154833944,0.07481679204588691,0.0807111597010325,0.4447570063165002,0.07294858252809981,0.15741621043135245
2007-04-03,0.1782178165738055,0.1798908435696493,0.176611197139995,0.17957692765833677,0.0730759365114981,0.0282651914807775,0.07484065906038737,0.08049882874746608,0.4333293546183838,0.07289729476337634,0.15765438369026036
2007-04-04,0.181756665015665,0.1838565031243515,0.1803421789977774,0.18280763843157327,0.0743527315469052,0.0326077261522623,0.07511717201787892,0.08034742870722805,0.5477243567307907,0.07286992566721592,0.15801853272017388
2007-04-05,0.1831711256819555,0.1972285853222702,0.1831711256819555,0.19578917756593034,0.0794831897405023,0.1429442050342415,0.07578910685317886,0.08033821832631419,0.6444926360138269,0.07379233222756705,0.1580377402879524
2007-04-09,0.1973958814188429,0.2095104130603394,0.1969261670292378,0.20898429749956385,0.0846980522752481,0.1313148737227092,0.07676615336192893,0.08042687100330548,0.7292034847364812,0.07657420504975779,0.15644443825356114
2007-04-10,0.21100680527496,0.2122949096746664,0.2083166585844718,0.20999890774764024,0.0850990381231709,0.1351175201388438,0.07785522389954828,0.0805512300761252,0.7367384842209854,0.07865791771019463,0.15547719311617048
2007-04-11,0.2122611642681637,0.2205629487190243,0.2122611642681637,0.21750158958670204,0.0880642053517179,0.1433727680248888,0.07917995908781186,0.08067436410132557,0.7966216499780091,0.0811745051401955,0.15433342920681042
2007-04-12,0.2189598864659149,0.219905564587737,0.2098538970351351,0.21020716234244594,0.0851813470319709,0.1029676703746724,0.0802195768656865,0.08061801454006863,0.7106573165409987,0.08246653428870744,0.1539667764822667
2007-04-13,0.2124479801866114,0.2186763232774867,0.2119996181795972,0.21736275319016504,0.0880093164389847,0.1257261914319478,0.08157398321137331,0.08058575629658933,0.7165650053727174,0.08422820675772219,0.1536703283714289
2007-04-16,0.2216713792010947,0.2288790915178243,0.2199740200636468,0.22835780827852714,0.0923547050038924,0.1575818712037077,0.08318662864364637,0.08086487223994591,0.7682354378160071,0.08679191305722946,0.15293332813392263
2007-04-17,0.2291494031533723,0.2307710667568546,0.2238171003455568,0.22526594024254745,0.0911327499606189,0.0985595818992353,0.08516415836993152,0.08114779916990146,0.7366081891181372,0.08861015148802275,0.1528705730944913
2007-04-18,0.2171397305303965,0.2205629487190243,0.1993547929827565,0.21750158958670204,0.0880642053517179,0.2410165955923595,0.08669122613001054,0.0813437070534012,0.6780903581113311,0.08956620086291885,0.1533835764241791
2007-04-19,0.2031071335610291,0.2155337329228022,0.2031071335610291,0.21481022676404293,0.0870005247549648,0.0753075149461537,0.08797983640582485,0.08148725760408561,0.6639157820111056,0.09011048520058901,0.15432059871436005
2007-04-20,0.1954369761928286,0.2286439288892478,0.1954369761928286,0.22781312144203986,0.0921394299054234,0.129025706452645,0.08926930729307009,0.08176174557029324,0.6912045110647657,0.09143603975163697,0.15485322523463305
2007-04-23,0.2309214924609389,0.2397445936869419,0.2296938223614991,0.23902712791918646,0.0965713182438287,0.129712717038182,0.0904790054817501,0.08213291659432395,0.8052890490772594,0.09356383826298474,0.15479891992564088
2007-04-24,0.2393175674582388,0.2520050222350403,0.2371931923584684,0.24971777774060705,0.100796394747493,0.1934324253932112,0.09207831808249162,0.08260254067630088,0.8183192668534814,0.09625951478668432,0.15465262004756047
2007-04-25,0.2525281642457972,0.2515560707832912,0.2424293872619772,0.24565938113333835,0.0991924839695348,0.0879033048024457,0.09321211383192761,0.08307520450299305,0.7834630397657671,0.09815097195640232,0.15509095471795206
2007-04-26,0.2478096996566512,0.2487234450299549,0.2393656087345936,0.24062911706887094,0.0972044486436437,0.067566203531891,0.0944370779050347,0.08354319495443449,0.7182581737009578,0.09932028340486383,0.15606602688230156
2007-04-27,0.2407320281245293,0.2397445936869419,0.2289358920032614,0.22965541752414853,0.092867523342464,0.057680997590107,0.09493205242231778,0.08396386463312569,0.6043258648249389,0.09958027141682628,0.15755530023358988
2007-04-30,0.2284661776136563,0.235965993006374,0.2266247009850432,0.23541727381698874,0.0951446794118961,0.061536932041841,0.09521630672915775,0.08440862598015902,0.6220992638278191,0.10007756767612729,0.15885286185223918
2007-05-03,0.2383727958299563,0.2396751161270959,0.2314125275436386,0.23893100260992894,0.0965333313982518,0.0785669659384512,0.09576654064122637,0.08486840480892599,0.6072742515930531,0.09983102978685034,0.16148862164879374
2007-05-04,0.2407320281245293,0.2428390866333259,0.2366754366925084,0.23728092544273716,0.0958812116523649,0.0517055523672162,0.09656297006408411,0.08530876499403708,0.6423964401565337,0.09918154084986608,0.16433306936757944
2007-05-07,0.238468878382666,0.2421068941831252,0.236275115961849,0.23683238927838585,0.0957039397063394,0.0348185402852089,0.09744971052200607,0.08574231984593575,0.6106167952193622,0.09811681150436448,0.16745151933454702
2007-05-08,0.2375721480307383,0.2421068941831252,0.2362484207301859,0.23725425003534625,0.0958706692631546,0.0494489481065286,0.09782986485397532,0.08613672085078579,0.5585941928030922,0.0975645830951695,0.16958076639480774
2007-05-09,0.2367234779688632,0.2420855203777213,0.2364886207740607,0.24150486555753184,0.0975505618856999,0.0453243349935184,0.09792963430771978,0.08656846083030628,0.6031237209968591,0.09776262476536508,0.17062134136407317
2007-05-10,0.2430912604191023,0.2515560707832912,0.2430912604191023,0.24813714413456234,0.1001717031511062,0.1198963720688372,0.09786598810501258,0.08703427357511977,0.6946512041315853,0.09824230056397965,0.17159493959372696
2007-05-11,0.2468649533799658,0.2471628399283855,0.2418635903196625,0.24492782060856363,0.0989033713794271,0.0472190531981073,0.0978365321004471,0.0874337111400349,0.6902025552603613,0.09863158335770929,0.17225087091929295
2007-05-14,0.2478363948883143,0.2563501493355037,0.2478363948883143,0.25545295228533665,0.1030630084277147,0.0562074906930663,0.09843342676934598,0.0879266100750862,0.6802262906299187,0.0992365034001052,0.17337016337319983
2007-05-15,0.2577163432245483,0.2576274944001963,0.2540173550822064,0.25561847042998426,0.1031284071159251,0.0565777426720823,0.09947884869014337,0.08852717104673959,0.6268064888200896,0.09996088072824577,0.1741042220009142
2007-05-16,0.2569637303637858,0.2566120419131185,0.251727535460277,0.2541286169065675,0.1025396150861997,0.0423504453998383,0.10023227578545839,0.0890805935391789,0.5410469122783081,0.10073622671906315,0.17431215521090315
